0,1,2,3,4,5,6,7,8,9,10,11,12
2018,spring,MATH,241,4,UNKNOWN,46067,Lecture,AL2,01:00 PM - 01:50 PM,MWF,314Altgeld Hall,"Anema, J"
2018,spring,MATH,241,4,UNKNOWN,55921,Lecture,BL1,12:00 PM - 12:50 PM,MWF,100Noyes Laboratory,"Rezk, C"
2018,spring,MATH,241,4,UNKNOWN,46074,Lecture,BL2,02:00 PM - 02:50 PM,MWF,314Altgeld Hall,"Anema, J"
2018,spring,MATH,241,4,UNKNOWN,47216,Lecture-Discussion,F1H,02:00 PM - 02:50 PM,MTWR,143Henry Administration Bldg,"Hildebrand, A"
2018,spring,MATH,532,4,UNKNOWN,38176,Lecture-Discussion,D1,12:30 PM - 01:50 PM,TR,447Altgeld Hall,"Zaharescu, A"
2018,spring,MATH,412,3,UNKNOWN,37940,Lecture-Discussion,X13,12:00 PM - 12:50 PM,MWF,245Altgeld Hall,"Lavrov, M"
2018,spring,MATH,412,3,UNKNOWN,37941,Lecture-Discussion,X14,12:00 PM - 12:50 PM,MWF,245Altgeld Hall,"Lavrov, M"
2018,spring,MATH,413,3,UNKNOWN,37943,Lecture-Discussion,D13,11:00 AM - 11:50 AM,MWF,245Altgeld Hall,"Yong, A"
2018,spring,MATH,413,3,UNKNOWN,38722,Lecture-Discussion,D14,11:00 AM - 11:50 AM,MWF,245Altgeld Hall,"Yong, A"
2018,spring,MATH,413,3,UNKNOWN,60748,Lecture-Discussion,E13,01:00 PM - 01:50 PM,MWF,245Altgeld Hall,"Yong, A"
2018,spring,MATH,413,3,UNKNOWN,60749,Lecture-Discussion,E14,01:00 PM - 01:50 PM,MWF,245Altgeld Hall,"Yong, A"
2018,spring,MATH,511,4,UNKNOWN,38163,Lecture-Discussion,D1,02:00 PM - 02:50 PM,MWF,443Altgeld Hall,"Dodd, C"
2018,spring,MATH,478,3,UNKNOWN,39652,Lecture-Discussion,M13,09:30 AM - 10:50 AM,TR,132Bevier Hall,"Li, S"
2018,spring,MATH,478,3,UNKNOWN,66489,Lecture-Discussion,P13,11:00 AM - 12:20 PM,TR,166Bevier Hall,"Li, S"
2018,spring,MATH,408,4,UNKNOWN,36123,Lecture,AL1,09:00 AM - 09:50 AM,MWF,1000Lincoln Hall,"Ravat, U"
2018,spring,MATH,418,3,UNKNOWN,38013,Lecture-Discussion,M13,11:00 AM - 12:20 PM,TR,203Transportation Building,"Albin, P"
2018,spring,MATH,418,3,UNKNOWN,38011,Lecture-Discussion,M14,11:00 AM - 12:20 PM,TR,203Transportation Building,"Albin, P"
2018,spring,MATH,519,4,UNKNOWN,49968,Lecture-Discussion,C1,12:30 PM - 01:50 PM,TR,143Altgeld Hall,"Kerman, E"
2018,spring,EPSY,586,4,UNKNOWN,52611,Lecture-Discussion,A,02:00 PM - 04:50 PM,W,323Education Building,"Chang, H"
2018,spring,EPSY,590,0,UNKNOWN,64367,Lecture,AAA,ARRANGED -,,,"Collins, KYosai, E"
2018,spring,EPSY,590,0,UNKNOWN,53540,Lecture-Discussion,AC,12:30 PM - 01:50 PM,T,,"Lane, H"
2018,spring,EPSY,590,0,UNKNOWN,34338,Lecture-Discussion,AH2,10:00 AM - 11:50 AM,W,,"Hund-Wantland, A"
2018,spring,EPSY,590,0,UNKNOWN,62199,Lecture-Discussion,AH4,10:00 AM - 11:50 AM,W,,"Hund-Wantland, A"
2018,spring,EPSY,590,0,UNKNOWN,62820,Lecture-Discussion,AHW,09:30 AM - 11:20 AM,R,385Education Building,"Brown, THegeman, KRauch Maupin, JRoberts, W"
2018,spring,EPSY,590,0,UNKNOWN,66210,Lecture-Discussion,AI2,ARRANGED -,,,"Kinderman, L"
2018,spring,EPSY,590,0,UNKNOWN,66211,Lecture-Discussion,AI3,ARRANGED -,,,"Kinderman, L"
2018,spring,EPSY,590,0,UNKNOWN,66212,Lecture-Discussion,AI4,ARRANGED -,,,"Kinderman, L"
2018,spring,EPSY,590,0,UNKNOWN,58294,Lecture-Discussion,BAY,10:00 AM - 11:30 AM,TR,17Education Building,"Anderson, C"
2018,spring,EPSY,590,0,UNKNOWN,34339,Lecture-Discussion,BH,12:00 PM - 12:50 PM,W,120Wohlers Hall,"Neville, H"
2018,spring,EPSY,590,0,UNKNOWN,34341,Lecture-Discussion,BM,12:00 PM - 12:50 PM,T,17Education Building,"Zhang, J"
2018,spring,EPSY,590,0,UNKNOWN,46294,Lecture-Discussion,CAT,02:00 PM - 04:30 PM,T,166Education Building,"Chang, H"
2018,spring,EPSY,590,0,UNKNOWN,66146,Lecture,IAA,ARRANGED -,,,"Collins, KYosai, E"
2018,spring,EPSY,590,0,UNKNOWN,46209,Lecture-Discussion,MA,04:00 PM - 06:50 PM,T,382Education Building,"Lane, H"
2018,spring,EPSY,590,0,UNKNOWN,34345,Lecture-Discussion,STE,02:00 PM - 04:50 PM,T,385Education Building,"Perry, M"
2018,spring,EPSY,590,0,UNKNOWN,43643,Lecture-Discussion,STM,02:00 PM - 04:50 PM,T,385Education Building,"Perry, M"
2018,spring,EPSY,590,0,UNKNOWN,60874,Lecture,ZD,ARRANGED -,,,"Zola, D"
2018,spring,EPSY,573,4,UNKNOWN,32003,Lecture-Discussion,A,04:00 PM - 06:50 PM,T,123David Kinley Hall,"Wolowiec-Fisher, K"
2018,spring,EPSY,575,4,UNKNOWN,43784,Lecture-Discussion,A,09:00 AM - 11:50 AM,W,22Education Building,"Greene, J"
2018,spring,EPSY,490,2,UNKNOWN,54341,Lecture-Discussion,A,01:00 PM - 03:50 PM,T,242Education Building,"Napolitano, C"
2018,spring,EPSY,490,2,UNKNOWN,49500,Lecture-Discussion,B,01:00 PM - 03:50 PM,T,242Education Building,"Napolitano, C"
2018,spring,EPSY,490,2,UNKNOWN,49408,Lecture-Discussion,GCS,06:00 PM - 07:50 PM,W,2Education Building,"Brown, D"
2018,spring,EPSY,405,3,UNKNOWN,37430,Lecture,AG4,03:00 PM - 05:20 PM,W,23Psychology Building,"Bub, K"
2018,spring,EPSY,405,3,UNKNOWN,37426,Lecture,AU3,03:00 PM - 05:20 PM,W,23Psychology Building,"Bub, K"
2018,spring,EPSY,520,2,UNKNOWN,34329,Lecture,A,02:00 PM - 04:50 PM,W,188SEducation Building,"Hund-Wantland, A"
2018,spring,EPSY,520,2,UNKNOWN,34331,Lecture,B,02:00 PM - 04:50 PM,W,188SEducation Building,"Hund-Wantland, A"
2018,spring,EPSY,401,2,UNKNOWN,34151,Lecture-Discussion,G2,05:00 PM - 07:50 PM,T,162Education Building,"Christianson, K"
2018,spring,EPSY,401,2,UNKNOWN,52959,Lecture-Discussion,G4,05:00 PM - 07:50 PM,T,162Education Building,"Christianson, K"
2018,spring,EPSY,401,2,UNKNOWN,34150,Lecture-Discussion,U3,05:00 PM - 07:50 PM,T,162Education Building,"Christianson, K"
2018,spring,EPSY,400,2,UNKNOWN,44795,Lecture-Discussion,G2,03:00 PM - 05:50 PM,W,376Education Building,"Cromley, J"
2018,spring,EPSY,400,2,UNKNOWN,34145,Lecture-Discussion,G4,03:00 PM - 05:50 PM,W,376Education Building,"Cromley, J"
2018,spring,EPSY,400,2,UNKNOWN,34146,Lecture-Discussion,UG,03:00 PM - 05:50 PM,W,376Education Building,"Cromley, J"
2018,spring,EPSY,420,4,UNKNOWN,39932,Lecture-Discussion,A,12:30 PM - 01:45 PM,TR,120Architecture Building,"Kinderman, L"
2018,spring,EPSY,220,3,UNKNOWN,33946,Lecture-Discussion,B,04:00 PM - 06:20 PM,MW,162Education Building,"Andruczyk, EColbert, CCox, ARounds, J"
2018,spring,EPSY,220,3,UNKNOWN,59701,Lecture-Discussion,I,04:00 PM - 06:50 PM,R,212David Kinley Hall,"Colbert, CRounds, J"
2018,spring,EPSY,220,3,UNKNOWN,33953,Lecture-Discussion,T,04:00 PM - 06:50 PM,TR,219David Kinley Hall,"Brown, ARounds, J"
2018,spring,EPSY,220,3,UNKNOWN,33954,Lecture-Discussion,WE1,02:00 PM - 04:20 PM,T,7Weston Hall,"King, MRounds, J"
2018,spring,EPSY,427,2,UNKNOWN,63355,Lecture-Discussion,A,02:00 PM - 04:50 PM,W,389Education Building,"Stine-Morrow, E"
2018,spring,EPSY,546,4,UNKNOWN,66675,Lecture-Discussion,A,02:00 PM - 03:50 PM,TR,389Education Building,"Morrow, D"
2018,spring,EPSY,201,3,UNKNOWN,33940,Lecture,AL1,12:00 PM - 12:50 PM,W,141Wohlers Hall,"Zola, D"
2018,spring,EPSY,200,1,UNKNOWN,33925,Lecture-Discussion,A,10:00 AM - 12:50 PM,S,22Education Building,"Zola, D"
2018,spring,EPSY,202,3,UNKNOWN,33930,Lecture,AL1,03:00 PM - 03:50 PM,M,1000Lincoln Hall,"Landrum-Brown, J"
2018,spring,EPSY,581,4,UNKNOWN,39943,Lecture-Discussion,A,09:00 AM - 11:50 AM,R,162Education Building,"Zhang, J"
2018,spring,EPSY,567,4,UNKNOWN,62063,Lecture,A,02:00 PM - 04:50 PM,W,708Psychology Building,"Rounds, J"
2018,spring,EPSY,487,3,UNKNOWN,31918,Lecture-Discussion,G4,09:00 AM - 09:50 AM,MWF,1028Lincoln Hall,"Kang, H"
2018,spring,EPSY,487,3,UNKNOWN,31917,Lecture-Discussion,U3,09:00 AM - 09:50 AM,MWF,1028Lincoln Hall,"Kang, H"
2018,spring,EPSY,222,3,UNKNOWN,62230,Lecture-Discussion,C02,03:00 PM - 03:50 PM,W,1060Lincoln Hall,"Davies Brenier, L"
2018,spring,EPSY,222,3,UNKNOWN,62231,Lecture-Discussion,C03,04:00 PM - 04:50 PM,W,1060Lincoln Hall,"Davies Brenier, L"
2018,spring,EPSY,222,3,UNKNOWN,62232,Lecture-Discussion,C04,09:00 AM - 09:50 AM,F,110Speech & Hearing Science Bldg,"Lowrie, L"
2018,spring,EPSY,222,3,UNKNOWN,62233,Lecture-Discussion,C05,11:00 AM - 11:50 AM,F,112Speech & Hearing Science Bldg,"Lowrie, L"
2018,spring,EPSY,510,4,UNKNOWN,50317,Lecture-Discussion,A,02:00 PM - 04:50 PM,W,,"Neville, H"
2018,spring,EPSY,419,2,UNKNOWN,34321,Lecture-Discussion,A,09:00 AM - 11:50 AM,W,37Education Building,"Kinderman, L"
2018,spring,RST,150,3,UNKNOWN,43104,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,1002Huff Hall,"Santos, C"
2018,spring,RST,593,2,UNKNOWN,57765,Lecture-Discussion,PP,ARRANGED -,,,
2018,spring,RST,199,1,UNKNOWN,67417,Lecture-Discussion,BSE,04:00 PM - 07:00 PM,T,2001Huff Hall,"Sherman, E"
2018,spring,RST,199,1,UNKNOWN,54326,Lecture-Discussion,FT,ARRANGED -,,,"Hardin, D"
2018,spring,RST,199,1,UNKNOWN,68140,Lecture-Discussion,OTC,ARRANGED -,,,"Hardin, D"
2018,spring,RST,199,1,UNKNOWN,67415,Lecture-Discussion,SLS,08:00 AM - 08:50 AM,MWF,432Armory,"Browning, LPayne, L"
2018,spring,RST,199,1,UNKNOWN,67416,Lecture-Discussion,WSD,09:00 AM - 09:50 AM,MWF,2001Huff Hall,"Green, B"
2018,spring,RST,594,2,UNKNOWN,57265,Lecture-Discussion,LH,09:00 AM - 10:40 AM,TR,1001Huff Hall,"Liechty, T"
2018,spring,RST,590,1,UNKNOWN,43130,Lecture-Discussion,A,12:00 PM - 12:50 PM,F,3005Huff Hall,"Payne, L"
2018,spring,RST,335,3,UNKNOWN,66970,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,112Huff Hall,"Wachter, C"
2018,spring,RST,316,3,UNKNOWN,43114,Lecture-Discussion,A,08:00 AM - 08:50 AM,MWF,2001Huff Hall,"Morris, L"
2018,spring,RST,130,3,UNKNOWN,43102,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,2001Huff Hall,"Welty-Peachey, J"
2018,spring,RST,230,3,UNKNOWN,43112,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,134Temple Hoyne Buell Hall,"Stodolska, M"
2018,spring,RST,485,12,UNKNOWN,67045,Lecture-Discussion,A,ARRANGED -,,,"Lizzo, R"
2018,spring,RST,255,2,UNKNOWN,43105,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,432Armory,"Hardin, D"
2018,spring,RST,255,2,UNKNOWN,43106,Lecture-Discussion,B,09:00 AM - 09:50 AM,MWF,432Armory,"Hardin, D"
2018,spring,RST,180,3,UNKNOWN,68080,Lecture-Discussion,A,05:00 PM - 05:50 PM,W,3005Huff Hall,"Raycraft, M"
2018,spring,RST,429,4,UNKNOWN,43123,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,302Architecture Building,"Shinew, K"
2018,spring,RST,346,3,UNKNOWN,61967,Lecture-Discussion,A,06:00 PM - 08:20 PM,M,224Freer Hall,"Sydnor, S"
2018,spring,RST,340,3,UNKNOWN,43127,Lecture-Discussion,A,03:30 PM - 04:50 PM,TR,333Armory,"Deterding, R"
2018,spring,RST,341,3,UNKNOWN,46291,Lecture-Discussion,A,11:00 AM - 12:20 PM,F,209Huff Hall,"Browning, L"
2018,spring,RST,341,3,,,Lecture-Discussion,A,11:00 AM - 11:50 AM,MW,209Huff Hall,"Browning, L"
2018,spring,RST,325,3,UNKNOWN,67038,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,333Armory,"Huang, Z"
2018,spring,RST,365,3,UNKNOWN,62832,Lecture,A,03:30 PM - 04:50 PM,TR,1002Huff Hall,"Graber, K"
2018,spring,RST,503,4,UNKNOWN,67446,Lecture-Discussion,A,02:00 PM - 03:50 PM,TR,429Armory,"Chalip, L"
2018,spring,RST,200,2,UNKNOWN,43109,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,209Huff Hall,"Hardin, D"
2018,spring,RST,200,2,UNKNOWN,43110,Lecture-Discussion,B,02:00 PM - 03:20 PM,TR,209Huff Hall,"Hardin, D"
2018,spring,RST,300,3,UNKNOWN,43113,Lecture-Discussion,A,11:00 AM - 12:15 PM,TR,166Education Building,"Wachter, C"
2018,spring,RST,440,3,UNKNOWN,67044,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,328Armory,"Lizzo, R"
2018,spring,RST,120,3,UNKNOWN,43101,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,1001Huff Hall,"Rigolon, A"
2018,spring,RST,100,3,UNKNOWN,43096,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,100Gregory Hall,"Shinew, K"
2018,spring,RST,101,1,UNKNOWN,43098,Lecture-Discussion,A,11:00 AM - 11:50 AM,MW,150Animal Sciences Laboratory,"Pyrz, P"
2018,spring,RST,480,1,UNKNOWN,43124,Lecture-Discussion,A,12:00 PM - 12:50 PM,W,1002Huff Hall,"Lizzo, R"
2018,spring,RST,354,3,UNKNOWN,43118,Lecture-Discussion,A,06:00 PM - 08:30 PM,W,2001Huff Hall,"Emkes, K"
2018,spring,RST,410,3,UNKNOWN,43120,Lecture-Discussion,A,10:00 AM - 10:50 AM,MWF,2001Huff Hall,"Wachter, C"
2018,spring,RST,410,3,UNKNOWN,43121,Lecture-Discussion,A1,10:00 AM - 10:50 AM,MWF,2001Huff Hall,"Wachter, C"
2018,spring,RST,350,3,UNKNOWN,67042,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,328Armory,"da Costa Cardoso Dantas Ribeiro, N"
2018,spring,RST,370,3,UNKNOWN,43119,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,2001Huff Hall,"Browning, M"
2018,spring,RST,515,4,UNKNOWN,50250,Lecture-Discussion,A,05:00 PM - 08:20 PM,T,1002Huff Hall,"Raycraft, M"
2018,spring,RST,516,4,UNKNOWN,57494,Lecture-Discussion,A,04:00 PM - 05:40 PM,MW,1001Huff Hall,"Berdychevsky Kustanovich, Y"
2018,spring,MACS,199,1,UNKNOWN,67426,Lecture-Discussion,007,03:00 PM - 04:20 PM,F,1027Lincoln Hall,"Parrott, J"
2018,spring,MACS,199,1,,,Lecture-Discussion,007,05:00 PM - 07:50 PM,M,1027Lincoln Hall,"Parrott, J"
2018,spring,MACS,199,1,UNKNOWN,67739,Lecture-Discussion,INI,01:00 PM - 03:50 PM,MW,172Armory,"Chan, APrutzer, E"
2018,spring,MACS,273,3,UNKNOWN,56862,Lecture-Discussion,P,11:00 AM - 12:50 PM,TR,147Armory,"Basu, A"
2018,spring,MACS,250,3,UNKNOWN,57158,Lecture-Discussion,A,10:00 AM - 11:20 AM,MW,103Bevier Hall,"Molina, I"
2018,spring,MACS,166,3,UNKNOWN,57027,Lecture-Discussion,A,09:30 AM - 10:50 AM,MW,172Armory,"Oyallon-Koloski, JWentworth, J"
2018,spring,MACS,496,3,UNKNOWN,67736,Lecture-Discussion,CIM,01:00 PM - 03:50 PM,W,313Gregory Hall,"Paredes, V"
2018,spring,MACS,496,3,UNKNOWN,67740,Lecture-Discussion,DIS,06:00 PM - 08:50 PM,T,231Gregory Hall,"Valdivia, A"
2018,spring,MACS,496,3,UNKNOWN,65587,Lecture-Discussion,PRC,ARRANGED -,,,"Cole, C"
2018,spring,MACS,101,3,UNKNOWN,57016,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,215Gregory Hall,"Das, SValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,64654,Lecture-Discussion,A2,03:00 PM - 05:50 PM,TR,236Wohlers Hall,"Ahn, SValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,68482,Lecture-Discussion,A3,11:00 AM - 01:50 PM,TR,105Talbot Laboratory,"Ban, YValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,68483,Lecture-Discussion,A4,02:00 PM - 04:50 PM,TR,170Wohlers Hall,"Das, SValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,57018,Lecture-Discussion,B,12:30 PM - 01:50 PM,TR,215Gregory Hall,"Ahn, SValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,57019,Lecture-Discussion,C,03:00 PM - 04:20 PM,MW,1022Lincoln Hall,"Malo, GValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,57020,Lecture-Discussion,D,02:00 PM - 03:20 PM,MW,207Gregory Hall,"Valdivia, AWilson, K"
2018,spring,MACS,101,3,UNKNOWN,57021,Lecture-Discussion,E,09:30 AM - 10:50 AM,TR,219Gregory Hall,"Lin, CValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,57022,Lecture-Discussion,F,03:30 PM - 04:50 PM,TR,217Gregory Hall,"Lin, CValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,57024,Lecture-Discussion,G,12:30 PM - 01:50 PM,MW,113Gregory Hall,"Valdivia, AWilson, K"
2018,spring,MACS,101,3,UNKNOWN,57025,Lecture-Discussion,H,08:00 AM - 09:20 AM,TR,215Gregory Hall,"Ban, YValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,63475,Lecture-Discussion,J,09:30 AM - 10:50 AM,TR,214Ceramics Building,"Kristensen, MValdivia, A"
2018,spring,MACS,101,3,UNKNOWN,63477,Lecture-Discussion,L,11:00 AM - 12:20 PM,MW,113Gregory Hall,"Malo, GValdivia, A"
2018,spring,MACS,320,3,UNKNOWN,57032,Lecture-Discussion,H,09:30 AM - 10:50 AM,TR,215Gregory Hall,"Salvo, J"
2018,spring,MACS,320,3,UNKNOWN,64718,Lecture-Discussion,H2,04:00 PM - 05:20 PM,TR,311Gregory Hall,"Brown, S"
2018,spring,MACS,323,1,UNKNOWN,68164,Lecture-Discussion,IM,01:00 PM - 03:50 PM,TR,172Armory,"Wentworth, J"
2018,spring,MACS,346,3,UNKNOWN,61970,Lecture-Discussion,A,06:00 PM - 08:20 PM,M,224Freer Hall,"Sydnor, S"
2018,spring,MACS,321,3,UNKNOWN,67743,Lecture-Discussion,B,03:00 PM - 05:50 PM,T,317Gregory Hall,"Knipp, J"
2018,spring,MACS,326,3,UNKNOWN,57049,Lecture-Discussion,B,03:00 PM - 03:50 PM,W,182Armory,"Baird, R"
2018,spring,MACS,326,3,,,Lecture-Discussion,B,04:00 PM - 05:50 PM,W,432Armory,"Baird, R"
2018,spring,MACS,364,3,UNKNOWN,67738,Lecture-Discussion,SM,11:00 AM - 12:20 PM,MW,172Armory,"Cole, C"
2018,spring,MACS,365,3,UNKNOWN,57272,Lecture-Discussion,A,02:00 PM - 04:50 PM,T,11Psychology Building,"Kashani, M"
2018,spring,MACS,425,3,UNKNOWN,57286,Lecture-Discussion,A3,09:00 AM - 10:20 AM,MW,G30Foreign Languages Building,"Montrul, S"
2018,spring,MACS,425,3,UNKNOWN,57287,Lecture-Discussion,A4,09:00 AM - 10:20 AM,MW,G30Foreign Languages Building,"Montrul, S"
2018,spring,MACS,503,4,UNKNOWN,60448,Lecture-Discussion,T,03:00 PM - 05:50 PM,W,113English Building,"Curry, R"
2018,spring,MACS,202,3,UNKNOWN,56980,Lecture-Discussion,AE1,01:00 PM - 01:50 PM,TR,126Grad Sch of Lib & Info Science,"Knox, E"
2018,spring,MACS,207,3,UNKNOWN,65013,Lecture-Discussion,ABB,10:00 AM - 10:50 AM,R,132Davenport Hall,"Mehta, RTaxis, N"
2018,spring,MACS,207,3,UNKNOWN,65014,Lecture-Discussion,ABC,11:00 AM - 11:50 AM,R,132Davenport Hall,"Mehta, RTaxis, N"
2018,spring,MACS,207,3,UNKNOWN,65015,Lecture-Discussion,ABD,12:00 PM - 12:50 PM,R,132Davenport Hall,"Mehta, RTaxis, N"
2018,spring,MACS,207,3,UNKNOWN,65016,Lecture-Discussion,ABE,01:00 PM - 01:50 PM,R,132Davenport Hall,"Ikhsanova, AMehta, R"
2018,spring,MACS,207,3,UNKNOWN,65017,Lecture-Discussion,ABF,02:00 PM - 02:50 PM,R,132Davenport Hall,"Ikhsanova, AMehta, R"
2018,spring,MACS,207,3,UNKNOWN,65018,Lecture-Discussion,ABG,03:00 PM - 03:50 PM,R,313Gregory Hall,"Ikhsanova, AMehta, R"
2018,spring,MACS,207,3,UNKNOWN,65027,Lecture-Discussion,ABH,10:00 AM - 10:50 AM,F,132Davenport Hall,"Baytas, CMehta, R"
2018,spring,MACS,207,3,UNKNOWN,65028,Lecture-Discussion,ABI,11:00 AM - 11:50 AM,F,132Davenport Hall,"Baytas, CMehta, R"
2018,spring,MACS,207,3,UNKNOWN,65029,Lecture-Discussion,ABJ,12:00 PM - 12:50 PM,F,132Davenport Hall,"Baytas, CMehta, R"
2018,spring,MACS,207,3,UNKNOWN,65049,Lecture,AL1,12:00 PM - 12:50 PM,MW,66Library,"Mehta, R"
2018,spring,MACS,300,3,UNKNOWN,58801,Lecture-Discussion,A,03:30 PM - 06:20 PM,T,219Gregory Hall,"Cha-Jua, S"
2018,spring,MACS,464,3,UNKNOWN,57068,Lecture-Discussion,F,03:00 PM - 03:50 PM,MWF,321Gregory Hall,"Valkanova, D"
2018,spring,MACS,466,3,UNKNOWN,66871,Lecture-Discussion,A3,02:00 PM - 03:20 PM,TR,330Armory,"Tierney, R"
2018,spring,MACS,466,3,UNKNOWN,66869,Lecture-Discussion,A4,02:00 PM - 03:20 PM,TR,330Armory,"Tierney, R"
2018,spring,MACS,262,3,UNKNOWN,61760,Lecture-Discussion,A,03:00 PM - 03:50 PM,MW,213Gregory Hall,"Long, D"
2018,spring,MACS,262,3,,,Lecture-Discussion,A,07:00 PM - 09:50 PM,W,101Armory,"Long, D"
2018,spring,MACS,264,4,UNKNOWN,57030,Lecture-Discussion,E,02:00 PM - 04:50 PM,R,328Armory,"Grosse, M"
2018,spring,MACS,389,3,UNKNOWN,57074,Lecture-Discussion,A,09:00 AM - 10:20 AM,TR,107Animal Sciences Laboratory,"Prieto Nanez, F"
2018,spring,MACS,100,3,,,Lecture,AL1,02:00 PM - 02:50 PM,MW,THEATLincoln Hall,"Heuman, J"
2018,spring,MACS,224,3,UNKNOWN,64404,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,317Gregory Hall,"Lewis, J"
2018,spring,MACS,504,4,UNKNOWN,57072,Lecture-Discussion,A,03:00 PM - 06:50 PM,M,336Gregory Hall,"Oyallon-Koloski, J"
2018,spring,MACS,104,3,UNKNOWN,56838,Lecture-Discussion,AE1,02:30 PM - 03:45 PM,TR,148Armory,"Capino, J"
2018,spring,MACS,104,3,UNKNOWN,56844,Lecture-Discussion,AE2,11:00 AM - 12:15 PM,TR,148Armory,"Capino, J"
2018,spring,MACS,104,3,UNKNOWN,56845,Lecture-Discussion,AE3,09:30 AM - 10:45 AM,TR,148Armory,"Basu, A"
2018,spring,MACS,104,3,UNKNOWN,56841,Lecture-Discussion,AE4,11:00 AM - 12:15 PM,MW,148Armory,"Burstein, A"
2018,spring,MACS,356,3,UNKNOWN,57063,Lecture-Discussion,B,02:00 PM - 03:20 PM,TR,134Temple Hoyne Buell Hall,"Robinson, JRuehlicke, A"
2018,spring,MACS,351,3,UNKNOWN,57061,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,1002Lincoln Hall,"Reisner, A"
2018,spring,MACS,373,3,UNKNOWN,65130,Lecture-Discussion,G,03:00 PM - 04:50 PM,MW,148Armory,"Newcomb, J"
2018,spring,MACS,295,3,,,Lecture,A,10:00 AM - 11:50 AM,W,1221203 1/2 W Nevada,"Long, D"
2018,spring,MACS,295,3,UNKNOWN,65584,Lecture-Discussion,DB,03:00 PM - 05:50 PM,R,317Gregory Hall,"Knipp, J"
2018,spring,MACS,295,3,UNKNOWN,67687,Lecture-Discussion,SK1,12:30 PM - 01:50 PM,MW,217Gregory Hall,"Qashou, S"
2018,spring,MACS,432,3,UNKNOWN,60412,Lecture-Discussion,G,03:30 PM - 04:50 PM,TR,1022Foreign Languages Building,"Diaz-Kozlowski, T"
2018,spring,MACS,432,3,UNKNOWN,60413,Lecture-Discussion,U,03:30 PM - 04:50 PM,TR,1022Foreign Languages Building,"Diaz-Kozlowski, T"
2017,spring,REES,201,3,UNKNOWN,39459,Lecture,B,12:30 PM - 01:50 PM,TR,111David Kinley Hall,"Tipei, A"
2017,spring,REES,596,4,UNKNOWN,41797,Lecture-Discussion,A4,03:30 PM - 04:50 PM,TR,241Armory,"Cooper, D"
2017,spring,REES,596,4,UNKNOWN,47161,Lecture-Discussion,RE,12:00 PM - 02:20 PM,W,,"Pintar, J"
2017,spring,REES,116,3,UNKNOWN,60322,Lecture-Discussion,A,11:00 AM - 11:50 AM,MWF,329Armory,"Tempest, R"
2017,spring,REES,296,3,UNKNOWN,55763,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,1103Siebel Center for Comp Sci,"Pintar, J"
2017,spring,REES,496,3,UNKNOWN,54770,Lecture-Discussion,A3,03:30 PM - 04:50 PM,TR,241Armory,"Cooper, D"
2017,spring,REES,496,3,UNKNOWN,41517,Lecture-Discussion,RE,12:00 PM - 02:20 PM,W,,"Pintar, J"
2017,spring,REHB,407,3,UNKNOWN,60723,Lecture-Discussion,G4,02:00 PM - 04:20 PM,W,429Armory,"Chiu, C"
2017,spring,REHB,407,3,UNKNOWN,60724,Lecture-Discussion,U3,02:00 PM - 04:20 PM,W,429Armory,"Chiu, C"
2017,spring,REHB,199,1,UNKNOWN,66163,Lecture-Discussion,IR1,02:00 PM - 03:20 PM,TR,1002Huff Hall,"Rice, I"
2017,spring,REHB,199,1,UNKNOWN,65869,Lecture-Discussion,SPB,01:00 PM - 02:50 PM,W,174Wohlers Hall,"Eagle, D"
2017,spring,REHB,330,3,UNKNOWN,64478,Lecture-Discussion,LR1,12:30 PM - 01:50 PM,TR,1090Lincoln Hall,"Rice, L"
2017,spring,REHB,322,3,UNKNOWN,34524,Lecture-Discussion,A,04:00 PM - 06:50 PM,R,2Education Building,"Light Shriner, C"
2017,spring,REHB,520,4,UNKNOWN,37855,Lecture-Discussion,A,ARRANGED -,,,"Rice, I"
