0,1,2,3,4,5,6,7,8,9,10,11,12
2017,fall,ACE,452,2,UNKNOWN,66684,Lecture-Discussion,A3,02:00 PM - 03:20 PM,TR,106 David Kinley Hall,"de Melo Caldas, R"
2017,fall,ACE,452,2,UNKNOWN,69255,Lecture-Discussion,B2,11:00 AM - 12:20 PM,TR,115 David Kinley Hall,"de Melo Caldas, R"
2017,fall,ACE,455,3,UNKNOWN,56174,Lecture-Discussion,M,03:30 PM - 04:50 PM,TR,166 Bevier Hall,"Baylis, K"
2017,fall,ACE,471,3,UNKNOWN,61497,Lecture-Discussion,B,09:00 AM - 10:20 AM,MW,"29 ACES Lib, Info & Alum Ctr","Arends-Kuenning, M"
2017,fall,ACE,499,1,UNKNOWN,66720,Lecture-Discussion,AUD,08:00 AM - 09:20 AM,TR,426 Mumford Hall,"Martin, D"
2017,fall,ACE,500,4,UNKNOWN,29725,Lecture-Discussion,B,03:00 PM - 04:20 PM,TR,103 Bevier Hall,"Mallory, M"
2017,fall,ACE,501,4,UNKNOWN,29727,Lecture-Discussion,C,10:00 AM - 11:50 AM,MWF,316N Mumford Hall,"Nelson, C"
2017,fall,ACE,516,4,UNKNOWN,56350,Lecture-Discussion,A1,01:30 PM - 02:50 PM,TR,323 Mumford Hall,"Myers, E"
2017,fall,ACE,520,4,UNKNOWN,47370,Lecture-Discussion,T,09:00 AM - 10:20 AM,MW,"22 ACES Lib, Info & Alum Ctr","Serra Devesa, M"
2017,fall,ACE,531,2,UNKNOWN,63336,Lecture-Discussion,A,03:00 PM - 03:50 PM,F,313 Mumford Hall,"Crost, B"
2017,fall,ACE,531,2,,,Lecture-Discussion,A,03:00 PM - 04:20 PM,MW,313 Mumford Hall,"Crost, B"
2017,fall,ACE,562,2,UNKNOWN,29715,Lecture-Discussion,C,09:30 AM - 10:50 AM,MW,313 Mumford Hall,"Crost, B"
2017,fall,ACE,564,2,UNKNOWN,48582,Lecture-Discussion,C,09:30 AM - 10:50 AM,MW,313 Mumford Hall,"Crost, B"
2017,fall,ACE,592,0,UNKNOWN,67217,Lecture-Discussion,BD,09:00 AM - 11:50 AM,R,323 Mumford Hall,"Christensen, P"
2017,fall,ACE,592,0,UNKNOWN,69675,Lecture-Discussion,EE,09:30 AM - 10:50 AM,TR,243 Wohlers Hall,"Myers, E"
2017,fall,ACE,592,0,UNKNOWN,68936,Lecture-Discussion,EM,01:30 PM - 02:50 PM,MW,313 Mumford Hall,"Crost, B"
2017,fall,ACE,592,0,UNKNOWN,60887,Lecture-Discussion,ES,01:30 PM - 02:50 PM,W,316S Mumford Hall,"Larson, E"
2017,fall,ACE,592,0,UNKNOWN,65581,Lecture-Discussion,LR,05:00 PM - 06:20 PM,T,D Law Building,"Bosecker, NKesan, J"
2017,fall,ACE,592,0,UNKNOWN,46046,Lecture-Discussion,ME,03:30 PM - 04:50 PM,MWF,316N Mumford Hall,"Bullock, D"
2017,fall,ACES,101,2,UNKNOWN,68954,Lecture,AL1,09:00 AM - 09:50 AM,M,149 National Soybean Res Ctr,"Emmert, JOhms, C"
2017,fall,ACES,101,2,UNKNOWN,68955,Lecture,AL2,04:00 PM - 04:50 PM,M,114 David Kinley Hall,"Emmert, JOhms, C"
2017,fall,ACES,101,2,UNKNOWN,68956,Lecture,AL3,04:00 PM - 04:50 PM,T,114 David Kinley Hall,"Emmert, JOhms, C"
2017,fall,ACES,200,0,UNKNOWN,40639,Lecture-Discussion,A,12:00 PM - 12:50 PM,M,180 Bevier Hall,"Gregg, B"
2017,fall,ACES,298,1,,,Lecture-Discussion,MB,03:00 PM - 04:50 PM,M,426 Mumford Hall,"Barnard, J"
2017,fall,ACES,298,1,,,Lecture-Discussion,RO,03:00 PM - 04:50 PM,W,426 Mumford Hall,"Ferguson, R"
2017,fall,ADV,150,3,UNKNOWN,61084,Lecture-Discussion,B,10:00 AM - 10:50 AM,MWF,223 Gregory Hall,"Hall, S"
2017,fall,ADV,150,3,UNKNOWN,61085,Lecture-Discussion,C,11:00 AM - 11:50 AM,MWF,112 Gregory Hall,"Hall, S"
2017,fall,ADV,199,1,UNKNOWN,45303,Lecture-Discussion,S,05:00 PM - 07:50 PM,T,7 Weston Hall,"Hall, S"
2017,fall,ADV,281,3,UNKNOWN,61086,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,1002 Lincoln Hall,"Wise, K"
2017,fall,ADV,281,3,UNKNOWN,63619,Lecture-Discussion,B,12:30 PM - 01:50 PM,TR,319 Gregory Hall,"Vargas, P"
2017,fall,ADV,283,3,UNKNOWN,65173,Lecture,B,09:30 AM - 10:50 AM,TR,331 Armory,"Mabry-Flynn, A"
2017,fall,ADV,283,3,UNKNOWN,62716,Lecture,C,11:00 AM - 12:20 PM,TR,331 Armory,"Mabry-Flynn, A"
2017,fall,ADV,283,3,UNKNOWN,64451,Lecture,D,02:00 PM - 03:20 PM,TR,331 Armory,"Raquel, S"
2017,fall,ADV,284,3,UNKNOWN,62721,Lecture-Discussion,D,02:00 PM - 03:20 PM,TR,384 Armory,"Duff, B"
2017,fall,ADV,284,3,UNKNOWN,65174,Lecture-Discussion,E,11:00 AM - 11:50 AM,MWF,146 Armory,"Das, S"
2017,fall,ADV,284,3,UNKNOWN,69335,Lecture-Discussion,F,03:30 PM - 04:50 PM,TR,386 Armory,"Ahn, R"
2017,fall,ADV,290,1,UNKNOWN,68906,Lecture-Discussion,PR,12:30 PM - 01:50 PM,TR,331 Armory,"Raquel, S"
2017,fall,ADV,305,3,UNKNOWN,69167,Lecture-Discussion,A,11:00 AM - 12:20 PM,MW,1065 Lincoln Hall,"Yao, M"
2017,fall,ADV,310,3,UNKNOWN,57971,Lecture-Discussion,A,10:00 AM - 10:50 AM,MWF,213 Gregory Hall,"Wirtz, J"
2017,fall,ADV,350,3,UNKNOWN,57969,Lecture-Discussion,A,03:00 PM - 04:20 PM,MW,1051 Lincoln Hall,"Wirtz, J"
2017,fall,ADV,350,3,UNKNOWN,57970,Lecture-Discussion,B,10:00 AM - 10:50 AM,MWF,123 Gregory Hall,"Bush, T"
2017,fall,ADV,390,3,UNKNOWN,61087,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,213 Gregory Hall,"Sheldon, P"
2017,fall,ADV,409,3,UNKNOWN,64821,Lecture-Discussion,1,03:30 PM - 04:50 PM,TR,331 Armory,"Raquel, S"
2017,fall,ADV,410,3,UNKNOWN,51297,Lecture-Discussion,B,01:00 PM - 01:50 PM,MWF,160 English Building,"Ryu, S"
2017,fall,ADV,452,3,UNKNOWN,53466,Lecture-Discussion,BG,11:00 AM - 12:50 PM,MW,1020 Lincoln Hall,"Sheldon, P"
2017,fall,ADV,452,3,UNKNOWN,53225,Lecture-Discussion,BU,11:00 AM - 12:50 PM,MW,1020 Lincoln Hall,"Sheldon, P"
2017,fall,ADV,460,3,UNKNOWN,62726,Lecture,B,12:30 PM - 01:50 PM,TR,333 Armory,"Ham, C"
2017,fall,ADV,460,3,UNKNOWN,61094,Lecture-Discussion,C,02:00 PM - 03:20 PM,TR,333 Armory,"Ham, C"
2017,fall,ADV,478,3,UNKNOWN,61095,Lecture-Discussion,R,02:00 PM - 02:50 PM,MWF,370 Armory,"Vargas, P"
2017,fall,ADV,482,3,UNKNOWN,66344,Lecture-Discussion,D,12:30 PM - 01:50 PM,TR,311 Gregory Hall,"Nelson, M"
2017,fall,ADV,483,3,UNKNOWN,29757,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,328 Bevier Hall,"Sar, S"
2017,fall,ADV,483,3,UNKNOWN,51300,Lecture-Discussion,B,02:00 PM - 03:20 PM,TR,328 Armory,"Taneja, H"
2017,fall,ADV,490,1,UNKNOWN,66376,Lecture-Discussion,SMA,12:00 PM - 01:20 PM,MF,182 Armory,"Yun, J"
2017,fall,ADV,492,3,UNKNOWN,67892,Lecture-Discussion,A,09:30 AM - 10:50 AM,MW,172 Armory,"Yao, M"
2017,fall,ADV,497,1,UNKNOWN,64823,Lecture-Discussion,B,12:00 PM - 12:50 PM,F,317 Gregory Hall,"Sar, S"
2017,fall,ADV,498,3,UNKNOWN,62727,Lecture-Discussion,A,01:00 PM - 02:50 PM,MWF,1022 Lincoln Hall,"Meron, S"
2017,fall,ADV,498,3,UNKNOWN,64458,Lecture-Discussion,B,01:00 PM - 02:50 PM,MWF,1022 Lincoln Hall,"Meron, S"
2017,fall,ADV,498,3,UNKNOWN,64459,Lecture-Discussion,C,09:00 AM - 10:50 AM,MWF,1022 Lincoln Hall,"Meron, S"
2017,fall,ADV,498,3,UNKNOWN,64460,Lecture-Discussion,D,09:00 AM - 10:50 AM,MWF,1022 Lincoln Hall,"Meron, S"
2017,fall,ADV,509,3,UNKNOWN,64822,Lecture-Discussion,1,03:30 PM - 04:50 PM,TR,331 Armory,"Raquel, S"
2017,fall,ADV,550,3,UNKNOWN,29768,Lecture-Discussion,A,10:30 AM - 01:20 PM,W,215 David Kinley Hall,"Sar, S"
2017,fall,ADV,580,3,UNKNOWN,57980,Lecture-Discussion,A,05:00 PM - 06:20 PM,TR,325 Gregory Hall,"Duff, B"
2017,fall,ADV,582,3,UNKNOWN,46662,Lecture-Discussion,D,12:30 PM - 01:50 PM,TR,311 Gregory Hall,"Nelson, M"
2017,fall,ADV,587,3,UNKNOWN,29771,Lecture-Discussion,A,02:00 PM - 04:50 PM,W,123 Gregory Hall,"Wise, K"
2017,fall,ADV,590,1,UNKNOWN,42739,Lecture-Discussion,C,02:00 PM - 03:20 PM,TR,333 Armory,"Ham, C"
2017,fall,ADV,590,1,UNKNOWN,56180,Lecture-Discussion,R,02:00 PM - 02:50 PM,MWF,370 Armory,"Vargas, P"
2017,fall,ADV,594,4,UNKNOWN,69384,Lecture-Discussion,A,ARRANGED -,,,
2017,fall,ADV,597,1,UNKNOWN,62876,Lecture-Discussion,B,12:00 PM - 12:50 PM,F,317 Gregory Hall,"Sar, S"
2017,fall,AE,100,2,UNKNOWN,46515,Lecture-Discussion,A,03:00 PM - 03:50 PM,T,114 Transportation Building,"Woodard, B"
2017,fall,AE,100,2,,,Lecture-Discussion,A,03:30 PM - 05:30 PM,R,2320 Digital Computer Laboratory,"Woodard, B"
2017,fall,AE,100,2,UNKNOWN,46516,Lecture-Discussion,C,03:00 PM - 03:50 PM,R,243 Mechanical Engineering Bldg,"Rovey, J"
2017,fall,AE,100,2,,,Lecture-Discussion,C,03:30 PM - 05:30 PM,T,2320 Digital Computer Laboratory,"Rovey, J"
2017,fall,AE,199,0,UNKNOWN,67368,Lecture-Discussion,DBF,05:00 PM - 05:50 PM,M,105 Talbot Laboratory,"Ansell, P"
2017,fall,AE,199,0,UNKNOWN,65771,Lecture,ROC,05:00 PM - 05:50 PM,W,103 Talbot Laboratory,"Woodard, B"
2017,fall,AE,202,3,UNKNOWN,55736,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,218 Ceramics Building,"Ghosh, A"
2017,fall,AE,311,3,UNKNOWN,29785,Lecture-Discussion,A,10:00 AM - 10:50 AM,MWF,103 Talbot Laboratory,"Bodony, D"
2017,fall,AE,312,3,UNKNOWN,66643,Lecture-Discussion,A,10:00 AM - 10:50 AM,MWF,218 Mechanical Engineering Bldg,"Dutton, J"
2017,fall,AE,321,3,UNKNOWN,29786,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,103 Talbot Laboratory,"White, S"
2017,fall,AE,323,3,UNKNOWN,66645,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,305 Materials Science & Eng Bld,"Geubelle, P"
2017,fall,AE,352,3,UNKNOWN,29788,Lecture-Discussion,A,11:00 AM - 11:50 AM,MWF,103 Talbot Laboratory,"Ho, K"
2017,fall,AE,353,3,UNKNOWN,66644,Lecture-Discussion,A,11:00 AM - 11:50 AM,MWF,218 Ceramics Building,"Voulgaris, P"
2017,fall,AE,402,3,UNKNOWN,29794,Lecture-Discussion,A,12:00 PM - 12:50 PM,MWF,103 Transportation Building,"Conway, BPrussing, JPutnam, Z"
2017,fall,AE,412,4,UNKNOWN,29800,Lecture-Discussion,A,10:00 AM - 11:50 AM,TR,403B2 Engineering Hall,"Brewster, M"
2017,fall,AE,416,3,UNKNOWN,29803,Lecture-Discussion,A,12:00 PM - 12:50 PM,MWF,112 Transportation Building,"Elliott, G"
2017,fall,AE,420,3,UNKNOWN,36855,Lecture,B3,09:00 AM - 09:50 AM,MWF,114 Transportation Building,"James, K"
2017,fall,AE,420,3,UNKNOWN,62978,Lecture,B4,09:00 AM - 09:50 AM,MWF,114 Transportation Building,"James, K"
2017,fall,AE,428,3,UNKNOWN,35294,Lecture-Discussion,F,11:00 AM - 12:20 PM,TR,243 Mechanical Engineering Bldg,"Sottos, N"
2017,fall,AE,433,3,UNKNOWN,29787,Lecture-Discussion,A,02:00 PM - 02:50 PM,MWF,103 Talbot Laboratory,"Panesi, M"
2017,fall,AE,442,3,UNKNOWN,57765,Lecture-Discussion,A1,03:30 PM - 04:50 PM,TR,103 Talbot Laboratory,"D'Urso, S"
2017,fall,AE,442,3,UNKNOWN,57766,Lecture-Discussion,S1,03:30 PM - 04:50 PM,TR,253 Mechanical Engineering Bldg,"Putnam, Z"
2017,fall,AE,451,3,UNKNOWN,51603,Lecture-Discussion,A,10:00 AM - 11:50 AM,MW,403B2 Engineering Hall,"Balajewicz, M"
2017,fall,AE,454,3,UNKNOWN,53832,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,410C1 Engineering Hall,"Namachchivaya, N"
2017,fall,AE,456,4,UNKNOWN,62961,Lecture,AL,10:00 AM - 10:50 AM,MWF,3013 Electrical & Computer Eng Bldg,"Makela, J"
2017,fall,AE,460,2,UNKNOWN,36450,Lecture-Discussion,AE1,09:00 AM - 09:50 AM,TR,213 Gregory Hall,"Woodard, B"
2017,fall,AE,482,4,UNKNOWN,54488,Lecture,AL1,12:30 PM - 01:50 PM,TR,1015 Electrical & Computer Eng Bldg,"Hutchinson, S"
2017,fall,AE,483,3,UNKNOWN,57767,Lecture-Discussion,AE1,01:00 PM - 01:50 PM,MW,103 Talbot Laboratory,"Bretl, T"
2017,fall,AE,498,1,UNKNOWN,64024,Lecture-Discussion,SPE,10:00 AM - 11:15 AM,TR,410C1 Engineering Hall,"Levin Fliflet, D"
2017,fall,AE,504,4,UNKNOWN,29806,Lecture-Discussion,A,02:30 PM - 05:20 PM,T,403B2 Engineering Hall,"Langbort, C"
2017,fall,AE,512,4,UNKNOWN,69771,Lecture-Discussion,ONL,ARRANGED -,,,"Panesi, M"
2017,fall,AE,521,4,UNKNOWN,59321,Lecture-Discussion,E,02:00 PM - 03:20 PM,MW,403B2 Engineering Hall,"Lambros, J"
2017,fall,AE,523,4,UNKNOWN,54708,Lecture-Discussion,A,03:00 PM - 04:50 PM,TR,218 Ceramics Building,"Chasiotis, I"
2017,fall,AE,529,4,UNKNOWN,54326,Lecture-Discussion,A,08:00 AM - 09:20 AM,TR,410B1 Engineering Hall,"Hilton, H"
2017,fall,AE,542,4,UNKNOWN,60267,Lecture,AS1,10:00 AM - 11:20 AM,TR,410B1 Engineering Hall,"D'Urso, S"
2017,fall,AE,598,1,UNKNOWN,68453,Lecture-Discussion,UA,03:30 PM - 04:50 PM,TR,410C1 Engineering Hall,"Ansell, P"
2017,fall,AE,598,1,UNKNOWN,65309,Lecture-Discussion,UQ,09:00 AM - 09:50 AM,MWF,410C1 Engineering Hall,"Freund, J"
2017,fall,AFAS,111,1,UNKNOWN,31226,Lecture-Discussion,O,11:00 AM - 11:50 AM,W,325 Armory,"Cencer, THeidbreder, JHill, PJohnson, CSimmons, J"
2017,fall,AFAS,111,1,UNKNOWN,31230,Lecture-Discussion,Q,02:00 PM - 02:50 PM,W,325 Armory,"Cencer, THeidbreder, JHill, PJohnson, CSimmons, J"
2017,fall,AFAS,221,1,UNKNOWN,31236,Lecture-Discussion,J,01:00 PM - 01:50 PM,T,325 Armory,"Cencer, THeidbreder, JHill, PJohnson, CSimmons, J"
2017,fall,AFAS,221,1,UNKNOWN,50669,Lecture-Discussion,Q,11:00 AM - 11:50 AM,T,325 Armory,"Cencer, THeidbreder, JHill, PJohnson, CSimmons, J"
2017,fall,AFAS,331,3,UNKNOWN,31241,Lecture-Discussion,X,ARRANGED -,,,"Cencer, THeidbreder, JHill, PJohnson, CSimmons, J"
2017,fall,AFAS,341,3,UNKNOWN,31245,Lecture-Discussion,Z,ARRANGED -,,,"Cencer, THeidbreder, JHill, PJohnson, CSimmons, J"
2017,fall,AFRO,100,3,UNKNOWN,29810,Lecture,AL1,01:00 PM - 02:50 PM,T,106B8 Engineering Hall,"Bailey, RMcMillion, D"
2017,fall,AFRO,101,3,UNKNOWN,36652,Lecture,AL1,09:30 AM - 10:50 AM,TR,328 Armory,"Cha-Jua, S"
2017,fall,AFRO,132,3,UNKNOWN,67122,Lecture-Discussion,JM1,11:00 AM - 12:20 PM,TR,236 Wohlers Hall,"Meyers, J"
2017,fall,AFRO,226,3,UNKNOWN,57813,Lecture-Discussion,RM,12:30 PM - 01:50 PM,MW,G32 Foreign Languages Building,"McKee, M"
2017,fall,AFRO,227,3,UNKNOWN,67172,Lecture-Discussion,NTS,02:00 PM - 03:20 PM,TR,241 Armory,"Thompson-Spires, N"
2017,fall,AFRO,259,3,UNKNOWN,55609,Lecture-Discussion,P,11:00 AM - 12:15 PM,TR,131 English Building,"Spires, D"
2017,fall,AFRO,276,3,UNKNOWN,62740,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,108 English Building,"Mumford, K"
2017,fall,AFRO,298,3,UNKNOWN,68386,Lecture-Discussion,1,12:30 PM - 01:50 PM,TR,115 David Kinley Hall,"Meyers, J"
2017,fall,AFRO,298,3,UNKNOWN,68195,Lecture-Discussion,AN,09:00 AM - 11:50 AM,TR,104 Talbot Laboratory,"McMillion, DNickerson, A"
2017,fall,AFRO,310,4,,,Lecture,A,02:00 PM - 03:50 PM,T,22 Education Building,"Anderson, JVelez, AWard, R"
2017,fall,AFRO,310,4,,,Lecture,B,02:00 PM - 03:50 PM,T,22 Education Building,"Anderson, JVelez, AWard, R"
2017,fall,AFRO,312,3,UNKNOWN,56234,Lecture,A,11:00 AM - 12:20 PM,TR,23 Psychology Building,"Lyubansky, M"
2017,fall,AFRO,382,3,UNKNOWN,57819,Lecture-Discussion,RJ,09:00 AM - 11:50 AM,F,144 Bevier Hall,"Jarrett, R"
2017,fall,AFRO,400,3,UNKNOWN,48999,Lecture-Discussion,1G,03:00 PM - 05:50 PM,W,136 Davenport Hall,"Harrison, F"
2017,fall,AFRO,400,3,UNKNOWN,48980,Lecture-Discussion,1U,03:00 PM - 05:50 PM,W,136 Davenport Hall,"Harrison, F"
2017,fall,AFRO,411,3,UNKNOWN,69260,Lecture-Discussion,G,10:30 AM - 11:50 AM,TR,322 David Kinley Hall,"Neville, H"
2017,fall,AFRO,411,3,UNKNOWN,60132,Lecture-Discussion,HN,10:30 AM - 11:50 AM,TR,322 David Kinley Hall,"Neville, H"
2017,fall,AFRO,421,2,UNKNOWN,54751,Lecture-Discussion,A,01:00 PM - 02:50 PM,T,323 Education Building,"Barnett, B"
2017,fall,AFRO,421,2,UNKNOWN,64991,Lecture-Discussion,B,01:00 PM - 02:50 PM,T,323 Education Building,"Barnett, B"
2017,fall,AFRO,460,3,UNKNOWN,43860,Lecture,1G,03:30 PM - 04:50 PM,TR,113 David Kinley Hall,"Asaka, I"
2017,fall,AFRO,460,3,UNKNOWN,43857,Lecture,A,03:30 PM - 04:50 PM,TR,113 David Kinley Hall,"Asaka, I"
2017,fall,AFRO,466,3,UNKNOWN,40329,Lecture-Discussion,G4,11:00 AM - 12:20 PM,TR,111 David Kinley Hall,"Hogarth, R"
2017,fall,AFRO,466,3,UNKNOWN,40328,Lecture-Discussion,U3,11:00 AM - 12:20 PM,TR,111 David Kinley Hall,"Hogarth, R"
2017,fall,AFRO,481,3,UNKNOWN,64106,Lecture-Discussion,1G,10:30 AM - 11:50 AM,TR,260 Mechanical Engineering Bldg,"Mendenhall, R"
2017,fall,AFRO,481,3,UNKNOWN,63032,Lecture-Discussion,1U,10:30 AM - 11:50 AM,TR,260 Mechanical Engineering Bldg,"Mendenhall, R"
2017,fall,AFRO,482,3,UNKNOWN,64926,Lecture-Discussion,A,11:00 AM - 01:50 PM,F,336 Gregory Hall,"Dash, L"
2017,fall,AFRO,482,3,UNKNOWN,64928,Lecture-Discussion,AG,11:00 AM - 01:50 PM,F,336 Gregory Hall,"Dash, L"
2017,fall,AFRO,498,3,UNKNOWN,68298,Lecture-Discussion,JT3,09:30 AM - 10:50 AM,TR,389 Education Building,"Treat, J"
2017,fall,AFRO,498,3,UNKNOWN,68299,Lecture-Discussion,JT4,09:30 AM - 10:50 AM,TR,389 Education Building,"Treat, J"
2017,fall,AFRO,502,4,UNKNOWN,66590,Lecture-Discussion,S,01:00 PM - 03:50 PM,T,1112 Foreign Languages Building,"Smith, S"
2017,fall,AFRO,560,4,UNKNOWN,67903,Lecture-Discussion,FH,09:30 AM - 12:20 PM,T,209A Davenport Hall,"Harrison, F"
2017,fall,AFST,199,1,UNKNOWN,69890,Lecture-Discussion,EJP,05:00 PM - 07:50 PM,F,,"Ginsburg, R"
2017,fall,AFST,231,5,,,Lecture-Discussion,AB1,10:00 AM - 10:50 AM,M,1038 Foreign Languages Building,"Gathogo, MLutomia, ASaadah, EWawire, G"
2017,fall,AFST,231,5,,,Lecture-Discussion,AB1,10:00 AM - 10:50 AM,TRF,1038 Foreign Languages Building,"Gathogo, MLutomia, ASaadah, EWawire, G"
2017,fall,AFST,231,5,,,Lecture-Discussion,AE1,01:00 PM - 01:50 PM,MTRF,170 Wohlers Hall,"Gathogo, MSaadah, EWawire, G"
2017,fall,AFST,405,3,UNKNOWN,46239,Lecture-Discussion,A,ARRANGED -,,,"Gathogo, MSaadah, E"
2017,fall,AFST,433,4,,,Lecture-Discussion,G1,02:00 PM - 02:50 PM,MTR,1022 Foreign Languages Building,
2017,fall,AFST,435,3,UNKNOWN,40593,Lecture-Discussion,A,11:00 AM - 12:20 PM,MW,326 David Kinley Hall,"Gathogo, MSaadah, E"
2017,fall,AFST,437,2,UNKNOWN,34152,Lecture-Discussion,G2,09:00 AM - 09:50 AM,MWF,315 Gregory Hall,"Cuno, K"
2017,fall,AFST,437,2,UNKNOWN,34156,Lecture-Discussion,G4,09:00 AM - 09:50 AM,MWF,315 Gregory Hall,"Cuno, K"
2017,fall,AFST,437,2,UNKNOWN,34148,Lecture-Discussion,U3,09:00 AM - 09:50 AM,MWF,315 Gregory Hall,"Cuno, K"
2017,fall,AFST,444,4,UNKNOWN,59641,Lecture-Discussion,B,ARRANGED -,,,"Gathogo, MGueye, M"
2017,fall,AFST,560,4,UNKNOWN,67904,Lecture-Discussion,FH,09:30 AM - 12:20 PM,T,209A Davenport Hall,"Harrison, F"
2017,fall,AGCM,110,3,UNKNOWN,29760,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,242 Bevier Hall,"Cupps-Miller, H"
2017,fall,AGCM,199,1,UNKNOWN,62703,Lecture-Discussion,A,11:00 AM - 12:50 PM,TR,3 Gregory Hall,"Rodriguez, M"
2017,fall,AGCM,220,3,UNKNOWN,38779,Lecture-Discussion,B,11:00 AM - 11:50 AM,MWF,108 Bevier Hall,"Cupps-Miller, H"
2017,fall,AGCM,270,3,UNKNOWN,66884,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,317 Gregory Hall,"Cupps-Miller, H"
2017,fall,AGCM,430,3,UNKNOWN,36899,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,1038 Foreign Languages Building,"Koon, S"
2017,fall,AGED,100,2,UNKNOWN,55466,Lecture-Discussion,A,12:30 PM - 02:20 PM,TR,122 Bevier Hall,"Ochs, G"
2017,fall,AGED,199,1,UNKNOWN,31283,Lecture-Discussion,A,04:00 PM - 05:50 PM,R,ARR Bevier Hall,"Korte, D"
2017,fall,AGED,220,3,UNKNOWN,29823,Lecture-Discussion,A,09:00 AM - 10:50 AM,T,122 Bevier Hall,"Ochs, G"
2017,fall,AGED,220,3,UNKNOWN,66665,Lecture-Discussion,B,09:00 AM - 10:50 AM,R,122 Bevier Hall,"Ochs, G"
2017,fall,AGED,230,3,UNKNOWN,56362,Lecture,AL1,11:00 AM - 12:50 PM,M,62 Krannert Art Museum,"Keating, K"
2017,fall,AGED,260,3,UNKNOWN,45330,Lecture-Discussion,A,01:00 PM - 02:20 PM,MW,7 Weston Hall,"Smist, J"
2017,fall,AGED,260,3,UNKNOWN,61074,Lecture,AL1,09:00 AM - 09:50 AM,MW,180 Bevier Hall,"Burgoon, L"
2017,fall,AGED,280,2,UNKNOWN,55468,Lecture-Discussion,A,09:00 AM - 10:50 AM,F,166 Bevier Hall,"Korte, D"
2017,fall,AGED,340,3,UNKNOWN,58186,Lecture-Discussion,A,01:00 PM - 02:20 PM,MW,215 Gregory Hall,"Collins, J"
2017,fall,AGED,350,3,UNKNOWN,29825,Lecture-Discussion,A,10:00 AM - 10:50 AM,MW,122 Bevier Hall,"Ochs, G"
2017,fall,AGED,380,3,UNKNOWN,59633,Lecture,AL1,10:00 AM - 10:50 AM,MW,1024 Chemistry Annex,"Rosch, D"
2017,fall,AGED,400,3,UNKNOWN,55513,Lecture-Discussion,A,05:30 PM - 08:20 PM,R,122 Bevier Hall,"Ochs, G"
2017,fall,AGED,400,3,UNKNOWN,62935,Lecture-Discussion,GR,05:30 PM - 08:20 PM,R,122 Bevier Hall,"Ochs, G"
2017,fall,AGED,420,3,UNKNOWN,59993,Lecture-Discussion,GR,05:30 PM - 08:20 PM,W,122 Bevier Hall,"Korte, D"
2017,fall,AGED,421,3,UNKNOWN,58126,Lecture-Discussion,AD2,02:30 PM - 05:20 PM,T,122 Bevier Hall,"Thieman, E"
2017,fall,AGED,421,3,UNKNOWN,66038,Lecture-Discussion,ASG,02:30 PM - 05:20 PM,T,122 Bevier Hall,"Thieman, E"
2017,fall,AGED,480,3,UNKNOWN,62936,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,209 Huff Hall,"Keating, K"
2017,fall,AGED,480,3,UNKNOWN,66412,Lecture-Discussion,AG,09:30 AM - 10:50 AM,TR,209 Huff Hall,"Keating, K"
2017,fall,AGED,499,1,UNKNOWN,60733,Lecture,CT1,ARRANGED -,,,"Korte, D"
2017,fall,AGED,499,1,UNKNOWN,60734,Lecture,CT2,ARRANGED -,,,"Korte, D"
2017,fall,AGED,500,1,UNKNOWN,29831,Lecture-Discussion,GR,01:20 PM - 04:20 PM,M,122 Bevier Hall,"Rosch, D"
2017,fall,AGED,510,4,UNKNOWN,40243,Lecture-Discussion,A,10:00 AM - 10:50 AM,MW,,"Thieman, E"
2017,fall,AGED,511,1,UNKNOWN,56891,Lecture-Discussion,A,05:00 PM - 05:50 PM,W,,"Thieman, E"
2017,fall,AHS,125,1,UNKNOWN,56348,Lecture,JS1,11:00 AM - 11:50 AM,F,1001 Huff Hall,"Firkins, C"
2017,fall,AHS,199,1,UNKNOWN,52015,Lecture-Discussion,MLJ,12:30 PM - 01:50 PM,TR,393 Bevier Hall,"Carter, ARasberry, M"
2017,fall,AHS,199,1,UNKNOWN,54672,Lecture-Discussion,VT,11:00 AM - 12:20 PM,TR,1020 Ctr Wounded Veterans Higher Ed,"Osborne, N"
2017,fall,AHS,199,1,UNKNOWN,68462,Lecture-Discussion,VT2,11:00 AM - 12:20 PM,TR,1020 Ctr Wounded Veterans Higher Ed,"Lange, D"
2017,fall,AHS,199,1,UNKNOWN,68463,Lecture-Discussion,VT3,05:00 PM - 05:50 PM,T,1020 Ctr Wounded Veterans Higher Ed,"Weldon, AWilliams, C"
