0,1,2,3,4,5,6,7,8,9,10,11,12
2016,spring,RHET,105,4,UNKNOWN,33377,Lecture-Discussion,L1,08:00 AM - 09:15 AM,TR,142Henry Administration Bldg,"Hays, M"
2016,spring,RHET,105,4,UNKNOWN,43482,Lecture-Discussion,L2,08:00 AM - 09:15 AM,TR,148Henry Administration Bldg,"Kendig, K"
2016,spring,RHET,105,4,UNKNOWN,32928,Lecture-Discussion,L3,08:00 AM - 09:15 AM,TR,152Henry Administration Bldg,"Hall, C"
2016,spring,RHET,105,4,UNKNOWN,33384,Lecture-Discussion,M1,09:30 AM - 10:45 AM,TR,142Henry Administration Bldg,"Kimutis, P"
2016,spring,RHET,105,4,UNKNOWN,33385,Lecture-Discussion,M2,09:30 AM - 10:45 AM,TR,152Henry Administration Bldg,"Taub, N"
2016,spring,RHET,105,4,UNKNOWN,33387,Lecture-Discussion,M3,09:30 AM - 10:45 AM,TR,154Henry Administration Bldg,"Hays, M"
2016,spring,RHET,105,4,UNKNOWN,46079,Lecture-Discussion,M4,09:30 AM - 10:45 AM,TR,36English Building,"McGuire, C"
2016,spring,RHET,105,4,UNKNOWN,32921,Lecture-Discussion,M5,09:30 AM - 10:45 AM,TR,61English Building,"Schwartz, W"
2016,spring,RHET,105,4,UNKNOWN,33434,Lecture-Discussion,M6,09:30 AM - 10:45 AM,TR,113English Building,"Johansson, D"
2016,spring,RHET,105,4,UNKNOWN,32926,Lecture-Discussion,M7,09:30 AM - 10:45 AM,TR,316SMumford Hall,"Micks, T"
2016,spring,RHET,105,4,UNKNOWN,33390,Lecture-Discussion,P1,11:00 AM - 12:15 PM,TR,142Henry Administration Bldg,"Johnston, K"
2016,spring,RHET,105,4,UNKNOWN,33392,Lecture-Discussion,P2,11:00 AM - 12:15 PM,TR,148Henry Administration Bldg,"Bowman, A"
2016,spring,RHET,105,4,UNKNOWN,33393,Lecture-Discussion,P3,11:00 AM - 12:15 PM,TR,152Henry Administration Bldg,"Kaplan, A"
2016,spring,RHET,105,4,UNKNOWN,33398,Lecture-Discussion,P4,11:00 AM - 12:15 PM,TR,154Henry Administration Bldg,"Carvajal Regidor, M"
2016,spring,RHET,105,4,UNKNOWN,33395,Lecture-Discussion,P5,11:00 AM - 12:15 PM,TR,36English Building,"Plasencia, S"
2016,spring,RHET,105,4,UNKNOWN,33429,Lecture-Discussion,P6,11:00 AM - 12:15 PM,TR,303English Building,"Thompson, C"
2016,spring,RHET,105,4,UNKNOWN,32930,Lecture-Discussion,P7,11:00 AM - 12:15 PM,TR,156English Building,"Chan, M"
2016,spring,RHET,105,4,UNKNOWN,33400,Lecture-Discussion,Q1,12:30 PM - 01:45 PM,R,148Henry Administration Bldg,"Slobodnik, S"
2016,spring,RHET,105,4,,,Lecture-Discussion,Q1,12:30 PM - 01:45 PM,T,G8AForeign Languages Building,"Slobodnik, S"
2016,spring,RHET,105,4,UNKNOWN,33402,Lecture-Discussion,Q2,12:30 PM - 01:45 PM,TR,152Henry Administration Bldg,"Taub, N"
2016,spring,RHET,105,4,UNKNOWN,33404,Lecture-Discussion,Q3,12:30 PM - 01:45 PM,TR,154Henry Administration Bldg,"Thomas, E"
2016,spring,RHET,105,4,UNKNOWN,39348,Lecture-Discussion,Q4,12:30 PM - 01:45 PM,TR,36English Building,"Sellers, E"
2016,spring,RHET,105,4,UNKNOWN,39349,Lecture-Discussion,Q5,12:30 PM - 01:45 PM,TR,61English Building,"Ghanayem, E"
2016,spring,RHET,105,4,UNKNOWN,33433,Lecture-Discussion,Q6,12:30 PM - 01:45 PM,TR,303English Building,"Holguin, M"
2016,spring,RHET,105,4,UNKNOWN,43465,Lecture-Discussion,Q7,12:30 PM - 01:45 PM,TR,156English Building,"Chan, M"
2016,spring,RHET,105,4,UNKNOWN,33406,Lecture-Discussion,S1,02:00 PM - 03:15 PM,TR,148Henry Administration Bldg,"Wilson, G"
2016,spring,RHET,105,4,UNKNOWN,33408,Lecture-Discussion,S2,02:00 PM - 03:15 PM,TR,152Henry Administration Bldg,"Dudek, J"
2016,spring,RHET,105,4,UNKNOWN,33411,Lecture-Discussion,S3,02:00 PM - 03:15 PM,TR,154Henry Administration Bldg,"McVicker, Z"
2016,spring,RHET,105,4,UNKNOWN,33413,Lecture-Discussion,S4,02:00 PM - 03:15 PM,TR,36English Building,"Bosworth, A"
2016,spring,RHET,105,4,UNKNOWN,46080,Lecture-Discussion,S5,02:00 PM - 03:15 PM,TR,303English Building,"Holguin, M"
2016,spring,RHET,105,4,UNKNOWN,32916,Lecture-Discussion,S6,02:00 PM - 03:15 PM,TR,149Henry Administration Bldg,"Morris, D"
2016,spring,RHET,105,4,UNKNOWN,51856,Lecture-Discussion,S7,02:00 PM - 03:15 PM,TR,207Gregory Hall,"Hays, M"
2016,spring,RHET,105,4,UNKNOWN,33427,Lecture-Discussion,T1,03:30 PM - 04:45 PM,TR,142Henry Administration Bldg,"Dudek, J"
2016,spring,RHET,105,4,UNKNOWN,43439,Lecture-Discussion,T2,03:30 PM - 04:45 PM,TR,148Henry Administration Bldg,"Kendig, K"
2016,spring,RHET,105,4,UNKNOWN,39343,Lecture-Discussion,T3,03:30 PM - 04:45 PM,TR,152Henry Administration Bldg,"Kaplan, A"
2016,spring,RHET,105,4,UNKNOWN,51983,Lecture-Discussion,T4,03:30 PM - 04:45 PM,TR,154Henry Administration Bldg,"Syring Bassford, A"
2016,spring,RHET,105,4,UNKNOWN,33419,Lecture-Discussion,T5,03:30 PM - 04:45 PM,TR,36English Building,"Bosworth, A"
2016,spring,RHET,105,4,UNKNOWN,33381,Lecture-Discussion,T6,03:30 PM - 04:45 PM,TR,29English Building,"Plasencia, S"
2016,spring,RHET,105,4,UNKNOWN,33383,Lecture-Discussion,T7,03:30 PM - 04:45 PM,TR,131English Building,"LaDuke, A"
2016,spring,RHET,105,4,UNKNOWN,33431,Lecture-Discussion,U1,10:00 AM - 10:50 AM,MWF,151Allen Residence Hall,"Hurley, M"
2016,spring,RHET,105,4,UNKNOWN,33378,Lecture-Discussion,WE1,10:00 AM - 10:50 AM,MWF,5Weston Hall,"Odom, M"
2016,spring,RHET,105,4,UNKNOWN,33274,Lecture-Discussion,X1,12:00 PM - 12:50 PM,MWF,142Henry Administration Bldg,"Makhdoumian, H"
2016,spring,RHET,105,4,UNKNOWN,33277,Lecture-Discussion,X2,12:00 PM - 12:50 PM,MWF,148Henry Administration Bldg,"Odom, M"
2016,spring,RHET,105,4,UNKNOWN,33279,Lecture-Discussion,X3,12:00 PM - 12:50 PM,MWF,152Henry Administration Bldg,"Farmer, C"
2016,spring,RHET,105,4,UNKNOWN,33284,Lecture-Discussion,X4,12:00 PM - 12:50 PM,MWF,154Henry Administration Bldg,"O'Brien, M"
2016,spring,RHET,105,4,UNKNOWN,33380,Lecture-Discussion,X5,12:00 PM - 12:50 PM,MWF,29English Building,"Garton-Gundling, K"
2016,spring,RHET,105,4,UNKNOWN,33421,Lecture-Discussion,X6,12:00 PM - 12:50 PM,MWF,159Altgeld Hall,"Runkle, S"
2016,spring,RHET,105,4,UNKNOWN,32924,Lecture-Discussion,X7,12:00 PM - 12:50 PM,MWF,1002Lincoln Hall,"Flanagan, R"
2016,spring,SOCW,521,4,UNKNOWN,50889,Lecture-Discussion,A,09:00 AM - 11:50 AM,R,21011010 W Nevada,"Korr, WLong, A"
2016,spring,SOCW,579,4,UNKNOWN,32852,Lecture-Discussion,A,01:00 PM - 03:50 PM,M,20231010 W Nevada,"Larrison, C"
2016,spring,SOCW,569,8,UNKNOWN,64295,Lecture-Discussion,P1,ARRANGED -,,,"Escobar-Sawicki, CGallardo, MMaurer, MMcDonald, H"
2016,spring,SOCW,451,3,UNKNOWN,32837,Lecture-Discussion,A,03:30 PM - 04:45 PM,MW,20301010 W Nevada,"Cintron, V"
2016,spring,SOCW,451,3,UNKNOWN,55701,Lecture-Discussion,B,02:00 PM - 03:15 PM,TR,20301010 W Nevada,"Cintron, V"
2016,spring,SOCW,330,3,UNKNOWN,61158,Lecture-Discussion,A1,05:00 PM - 06:30 PM,T,,"McDonald, H"
2016,spring,SOCW,553,4,UNKNOWN,43836,Lecture-Discussion,A,01:00 PM - 03:50 PM,M,21011010 W Nevada,"Liechty, J"
2016,spring,SOCW,553,4,UNKNOWN,62567,Lecture-Discussion,B,05:00 PM - 07:50 PM,W,21011010 W Nevada,"Bedient, M"
2016,spring,SOCW,553,4,UNKNOWN,57783,Lecture-Discussion,RU,01:00 PM - 03:50 PM,M,21011010 W Nevada,"Liechty, J"
2016,spring,SOCW,457,3,UNKNOWN,31293,Lecture-Discussion,A,12:30 PM - 01:45 PM,TR,2001Huff Hall,"Notaro, S"
2016,spring,SOCW,541,4,UNKNOWN,32864,Lecture-Discussion,A,09:00 AM - 11:50 AM,M,20231010 W Nevada,"Li, H"
2016,spring,SOCW,541,4,UNKNOWN,32865,Lecture-Discussion,B,09:00 AM - 11:50 AM,T,21011010 W Nevada,"Li, H"
2016,spring,SOCW,595,4,UNKNOWN,50912,Lecture-Discussion,A,01:00 PM - 03:50 PM,R,20191010 W Nevada,"Zhan, M"
2016,spring,SOCW,589,4,UNKNOWN,32861,Lecture-Discussion,A,01:00 PM - 03:50 PM,T,20181010 W Nevada,"Kopels, S"
2016,spring,SOCW,589,4,UNKNOWN,32862,Lecture-Discussion,B,01:00 PM - 03:50 PM,W,20181010 W Nevada,"Kopels, S"
2016,spring,SOCW,554,4,UNKNOWN,50430,Lecture-Discussion,A,09:00 AM - 11:50 AM,F,21011010 W Nevada,"Piedra, L"
2016,spring,SOCW,519,4,UNKNOWN,32833,Lecture-Discussion,A,09:00 AM - 11:50 AM,T,20181010 W Nevada,"Wegmann, K"
2016,spring,SOCW,519,4,UNKNOWN,32834,Lecture-Discussion,B,09:00 AM - 04:00 PM,S,,"Wilson Smith, C"
2016,spring,SOCW,519,4,UNKNOWN,59397,Lecture-Discussion,RU,09:00 AM - 04:00 PM,S,20181010 W Nevada,"Wilson Smith, C"
2016,spring,SOCW,473,3,UNKNOWN,54808,Lecture-Discussion,G,10:00 AM - 12:20 PM,W,113David Kinley Hall,"Viruell-Fuentes, E"
2016,spring,SOCW,473,3,UNKNOWN,54809,Lecture-Discussion,U,10:00 AM - 12:20 PM,W,113David Kinley Hall,"Viruell-Fuentes, E"
2016,spring,SOCW,542,4,UNKNOWN,58709,Lecture-Discussion,A,01:00 PM - 03:50 PM,W,20231010 W Nevada,"Wu, C"
2016,spring,SOCW,526,4,UNKNOWN,46590,Lecture-Discussion,A,09:00 AM - 11:50 AM,W,,"Lough, B"
2016,spring,SOCW,321,3,UNKNOWN,57394,Lecture-Discussion,A,12:30 PM - 01:45 PM,MW,20271010 W Nevada,"Mauck, C"
2016,spring,SOCW,403,3,UNKNOWN,57400,Lecture-Discussion,A,09:30 AM - 10:45 AM,TR,20301010 W Nevada,"Tabb Dina, K"
2016,spring,SOCW,402,3,UNKNOWN,55520,Lecture-Discussion,A,09:30 AM - 10:45 AM,MW,20301010 W Nevada,"Maurer, J"
2016,spring,SOCW,402,3,UNKNOWN,55522,Lecture-Discussion,B,11:00 AM - 12:15 PM,TR,20301010 W Nevada,"Cintron, V"
2016,spring,SOCW,402,3,UNKNOWN,64356,Lecture-Discussion,C,08:00 AM - 09:15 AM,TR,,"Bragg, M"
2016,spring,SOCW,401,4,,,Lecture-Discussion,A,10:00 AM - 11:50 AM,M,20181010 W Nevada,"Wilson Smith, C"
2016,spring,SOCW,509,4,UNKNOWN,32856,Lecture-Discussion,A,01:00 PM - 03:50 PM,M,20181010 W Nevada,"Ostler, T"
2016,spring,SOCW,509,4,UNKNOWN,32857,Lecture-Discussion,B,05:00 PM - 07:50 PM,W,20181010 W Nevada,"Culton, K"
2016,spring,SOCW,509,4,UNKNOWN,57776,Lecture-Discussion,BRU,05:00 PM - 07:50 PM,W,,"Culton, K"
2016,spring,SOCW,509,4,UNKNOWN,59404,Lecture-Discussion,RU,01:00 PM - 03:50 PM,M,20181010 W Nevada,"Ostler, T"
2016,spring,SOCW,506,4,UNKNOWN,32842,Lecture-Discussion,A,05:00 PM - 07:50 PM,T,20181010 W Nevada,"Lohmeyer, K"
2016,spring,SOCW,506,4,UNKNOWN,62249,Lecture-Discussion,RU,05:00 PM - 07:50 PM,T,,"Lohmeyer, K"
2016,spring,SOCW,420,3,UNKNOWN,32835,Lecture-Discussion,A,12:30 PM - 01:45 PM,TR,20301010 W Nevada,"Windsor, L"
2016,spring,SOCW,504,4,UNKNOWN,46686,Lecture-Discussion,A,01:00 PM - 03:50 PM,W,21011010 W Nevada,"Smith, D"
2016,spring,SOCW,505,4,UNKNOWN,32840,Lecture-Discussion,A,09:00 AM - 11:50 AM,R,20191010 W Nevada,"Minor, A"
2016,spring,SOCW,427,3,UNKNOWN,32836,Lecture-Discussion,A,02:00 PM - 03:15 PM,MW,20271010 W Nevada,"Hernandez, R"
2016,spring,SOCW,501,4,UNKNOWN,32839,Lecture-Discussion,A,05:00 PM - 07:50 PM,M,20181010 W Nevada,"Leytham Powell, T"
2016,spring,SOCW,501,4,UNKNOWN,63983,Lecture-Discussion,RU,05:00 PM - 07:50 PM,M,20181010 W Nevada,"Leytham Powell, T"
2016,spring,SOCW,200,3,UNKNOWN,32827,Lecture-Discussion,A,09:30 AM - 10:45 AM,TR,20271010 W Nevada,"Earls Larrison, T"
2016,spring,SOCW,200,3,UNKNOWN,32828,Lecture-Discussion,B,12:30 PM - 01:45 PM,TR,20271010 W Nevada,"Earls Larrison, T"
2016,spring,SOCW,508,4,UNKNOWN,32845,Lecture-Discussion,A,01:00 PM - 03:50 PM,R,20231010 W Nevada,"Shea, T"
2016,spring,SOCW,580,4,UNKNOWN,32863,Lecture-Discussion,A,09:00 AM - 11:50 AM,T,20191010 W Nevada,"Havlicek, J"
2016,spring,SOCW,580,4,UNKNOWN,59403,Lecture-Discussion,RU,09:00 AM - 11:50 AM,T,,"Havlicek, J"
2016,spring,SOCW,581,4,UNKNOWN,64394,Lecture-Discussion,A,02:00 PM - 04:50 PM,R,314International Studies Building,"Murphy, C"
2016,spring,SOCW,300,3,UNKNOWN,58396,Lecture-Discussion,A,11:00 AM - 12:15 PM,TR,20271010 W Nevada,"Carter-Black, JCleeland, L"
2016,spring,SOCW,300,3,UNKNOWN,52693,Lecture,B,02:00 PM - 03:15 PM,TR,20271010 W Nevada,"Carter-Black, JLux, EPineros Leano, M"
2016,spring,SOCW,561,2,UNKNOWN,27127,Lecture-Discussion,A1,05:00 PM - 06:30 PM,T,20301010 W Nevada,"McDonald, H"
2016,spring,SOCW,561,2,UNKNOWN,43838,Lecture-Discussion,B,09:00 AM - 11:50 AM,F,20181010 W Nevada,"Smith, D"
2016,spring,SOCW,562,2,UNKNOWN,48457,Lecture-Discussion,C,05:00 PM - 07:50 PM,R,20301010 W Nevada,"Cintron, V"
2016,spring,SOCW,461,4,,,Lecture-Discussion,A,03:30 PM - 05:15 PM,M,20191010 W Nevada,"Faulkner, S"
2016,spring,SOCW,455,3,UNKNOWN,63539,Lecture-Discussion,A,11:00 AM - 12:15 PM,MW,20301010 W Nevada,"Kingery, L"
2016,spring,SOCW,380,3,UNKNOWN,57419,Lecture-Discussion,A,02:00 PM - 03:15 PM,MW,20191010 W Nevada,"Bekteshi, V"
2016,spring,SOCW,380,3,UNKNOWN,62433,Lecture-Discussion,C,05:00 PM - 07:50 PM,R,20301010 W Nevada,"Cintron, V"
2016,spring,SOCW,552,4,UNKNOWN,32853,Lecture-Discussion,A,09:00 AM - 11:50 AM,W,20191010 W Nevada,"Ostler, T"
2016,spring,SOCW,240,3,UNKNOWN,63536,Lecture-Discussion,A,11:00 AM - 12:15 PM,MW,20271010 W Nevada,"Manselle, T"
2016,spring,SOCW,507,4,UNKNOWN,32843,Lecture-Discussion,A,01:00 PM - 03:50 PM,T,20191010 W Nevada,"Minor, A"
2016,spring,SOCW,500,4,UNKNOWN,32838,Lecture-Discussion,A,01:00 PM - 03:50 PM,R,20181010 W Nevada,"Piedra, L"
2016,spring,SOCW,415,3,UNKNOWN,57401,Lecture-Discussion,A,09:30 AM - 10:45 AM,MW,20271010 W Nevada,"Mauck, C"
2016,spring,SOCW,471,4,UNKNOWN,57417,Lecture-Discussion,A,05:30 PM - 07:00 PM,M,20271010 W Nevada,"Bedient, M"
2016,spring,SOCW,471,4,UNKNOWN,57418,Lecture-Discussion,B,05:30 PM - 07:00 PM,R,20181010 W Nevada,"Harden, K"
2016,spring,SOCW,471,4,UNKNOWN,58983,Lecture-Discussion,C,10:00 AM - 11:30 AM,F,20271010 W Nevada,"White-Gibson, N"
2016,spring,SOCW,410,3,UNKNOWN,58705,Lecture-Discussion,A,02:00 PM - 03:15 PM,MW,20301010 W Nevada,"Wegmann, K"
2016,spring,SOCW,410,3,UNKNOWN,58706,Lecture-Discussion,B,03:30 PM - 04:45 PM,TR,20301010 W Nevada,"Wu, C"
2016,spring,SOCW,297,3,UNKNOWN,62095,Lecture-Discussion,A,03:30 PM - 04:45 PM,MW,20271010 W Nevada,"Balgopal, A"
2016,spring,SOCW,513,4,UNKNOWN,43174,Lecture-Discussion,A,09:00 AM - 11:50 AM,M,21011010 W Nevada,"Tabb Dina, K"
2016,spring,SOCW,513,4,UNKNOWN,57782,Lecture-Discussion,RU,09:00 AM - 11:50 AM,M,21011010 W Nevada,"Tabb Dina, K"
2016,spring,SOCW,514,4,UNKNOWN,32830,Lecture-Discussion,A,09:00 AM - 11:50 AM,M,20191010 W Nevada,"Dicken, J"
2016,spring,SOCW,514,4,UNKNOWN,46588,Lecture-Discussion,B,09:00 AM - 11:50 AM,W,20231010 W Nevada,"Bekteshi, V"
2016,spring,SOCW,514,4,UNKNOWN,57403,Lecture-Discussion,C,09:00 AM - 11:50 AM,R,20181010 W Nevada,"Mulvey, P"
2016,spring,SOCW,514,4,UNKNOWN,59395,Lecture-Discussion,RU,09:00 AM - 11:50 AM,M,20191010 W Nevada,"Dicken, J"
2016,spring,SOCW,516,4,UNKNOWN,32831,Lecture-Discussion,A,01:00 PM - 03:50 PM,T,21011010 W Nevada,"Gulbrandson, H"
2016,spring,SOCW,516,4,UNKNOWN,57785,Lecture-Discussion,RU,01:00 PM - 03:50 PM,T,,"Gulbrandson, H"
2016,spring,LER,591,4,UNKNOWN,53172,Lecture-Discussion,A,08:00 AM - 10:50 AM,T,43Inst Labor &  Industrial Rel,"Cardador, M"
2016,spring,LER,590,0,UNKNOWN,53179,Lecture-Discussion,E,08:30 AM - 10:50 AM,M,35Inst Labor &  Industrial Rel,"Leroy, M"
2016,spring,LER,590,0,UNKNOWN,55480,Lecture-Discussion,EB,08:00 AM - 10:50 AM,T,35Inst Labor &  Industrial Rel,"Martocchio, J"
2016,spring,LER,590,0,UNKNOWN,63831,Lecture-Discussion,EW,11:00 AM - 01:50 PM,R,47Inst Labor &  Industrial Rel,"Park, Y"
2016,spring,LER,590,0,UNKNOWN,62315,Lecture-Discussion,HDA,02:00 PM - 04:50 PM,M,47Inst Labor &  Industrial Rel,"Drasgow, F"
2016,spring,LER,590,0,UNKNOWN,63830,Lecture-Discussion,IM,02:00 PM - 04:30 PM,M,35Inst Labor &  Industrial Rel,"Leroy, M"
2016,spring,LER,590,0,UNKNOWN,58984,Lecture-Discussion,WFO,02:00 PM - 04:50 PM,R,47Inst Labor &  Industrial Rel,"Kramer, A"
2016,spring,LER,590,0,UNKNOWN,57396,Lecture-Discussion,X,10:00 AM - 12:50 PM,R,ARRInst Labor &  Industrial Rel,"Olson, C"
2016,spring,LER,593,4,UNKNOWN,53174,Lecture-Discussion,AE1,02:00 PM - 04:50 PM,W,35Inst Labor &  Industrial Rel,"Son, J"
2016,spring,LER,595,4,UNKNOWN,57397,Lecture-Discussion,A,08:00 AM - 10:50 AM,R,35Inst Labor &  Industrial Rel,"Kramer, A"
2016,spring,LER,545,4,UNKNOWN,52771,Lecture-Discussion,001,11:00 AM - 01:50 PM,T,35Inst Labor &  Industrial Rel,"Olson, C"
2016,spring,LER,542,4,UNKNOWN,52774,Lecture-Discussion,A,02:00 PM - 04:50 PM,R,35Inst Labor &  Industrial Rel,"Avgar, A"
2016,spring,LER,543,3,UNKNOWN,52773,Lecture-Discussion,1,08:00 AM - 10:50 AM,R,BLaw Building,"Avgar, A"
2016,spring,LER,543,3,UNKNOWN,62867,Lecture-Discussion,G,08:00 AM - 10:50 AM,R,BLaw Building,"Avgar, A"
2016,spring,LER,523,4,UNKNOWN,55476,Lecture-Discussion,A,08:00 AM - 10:50 AM,W,35Inst Labor &  Industrial Rel,"Benton, R"
2016,spring,LER,568,4,UNKNOWN,53171,Lecture-Discussion,A,11:00 AM - 01:50 PM,W,47Inst Labor &  Industrial Rel,"Weaver, A"
2016,spring,LER,580,0,UNKNOWN,58055,Lecture-Discussion,A,ARRANGED -,,,"Martocchio, J"
2016,spring,LER,561,4,UNKNOWN,53168,Lecture-Discussion,A,02:00 PM - 04:50 PM,T,35Inst Labor &  Industrial Rel,"Martocchio, J"
2016,spring,LER,562,4,UNKNOWN,53166,Lecture-Discussion,A,02:00 PM - 04:50 PM,T,47Inst Labor &  Industrial Rel,"Carpenter, N"
2016,spring,LER,440,2,UNKNOWN,52790,Lecture-Discussion,A1,02:00 PM - 03:20 PM,TR,241Wohlers Hall,"Borgschulte, M"
2016,spring,LER,440,2,UNKNOWN,52789,Lecture-Discussion,A2,02:00 PM - 03:20 PM,TR,241Wohlers Hall,"Borgschulte, M"
2016,spring,LER,564,2,UNKNOWN,55477,Lecture-Discussion,A,08:00 AM - 10:50 AM,T,35Inst Labor &  Industrial Rel,"Martocchio, J"
2016,spring,LER,565,4,UNKNOWN,52770,Lecture-Discussion,01,11:00 AM - 01:50 PM,R,35Inst Labor &  Industrial Rel,"Lamare, J"
2016,spring,LER,566,4,UNKNOWN,53169,Lecture-Discussion,A,11:00 AM - 01:50 PM,M,35Inst Labor &  Industrial Rel,"Chen, Y"
2016,spring,LER,567,2,UNKNOWN,53177,Lecture-Discussion,A,11:00 AM - 01:50 PM,W,35Inst Labor &  Industrial Rel,"Cardador, M"
2016,spring,DANC,150,2,UNKNOWN,63411,Lecture-Discussion,A,11:00 AM - 11:50 AM,MW,111905 W Nevada,"Simson, K"
2016,spring,DANC,100,3,,,Lecture,A,11:00 AM - 12:20 PM,M,109907 1/2 W Nevada,"Johnston, P"
2016,spring,DANC,100,3,,,Lecture,AAP,09:00 AM - 10:20 AM,T,109907 1/2 W Nevada,"Kuper, K"
2016,spring,DANC,100,3,,,Lecture,B,09:00 AM - 10:20 AM,R,109907 1/2 W Nevada,"Young, J"
2016,spring,DANC,100,3,,,Lecture,C,11:00 AM - 12:20 PM,T,109907 1/2 W Nevada,"Brissey, C"
2016,spring,DANC,100,3,,,Lecture,D,11:00 AM - 12:20 PM,R,109907 1/2 W Nevada,"Frost, E"
2016,spring,DANC,100,3,,,Lecture,GC,11:00 AM - 12:20 PM,T,5FAR - Food Service Building,"Weidman, L"
2016,spring,DANC,268,3,UNKNOWN,54956,Lecture,JT,03:00 PM - 04:20 PM,TR,103905 W Nevada,"Toenjes, J"
2016,spring,DANC,400,1,UNKNOWN,40825,Lecture,A,11:00 AM - 12:20 PM,F,109907 1/2 W Nevada,"Wadleigh, R"
2016,spring,DANC,441,3,UNKNOWN,31877,Lecture,A,01:00 PM - 02:20 PM,TR,109907 1/2 W Nevada,"Nance, C"
2016,spring,NPRE,458,4,UNKNOWN,34764,Lecture-Discussion,A,03:00 PM - 04:50 PM,W,106B1Engineering Hall,"Stubbins, J"
2016,spring,NPRE,458,4,,,Lecture-Discussion,A,03:00 PM - 03:50 PM,MF,106B1Engineering Hall,"Stubbins, J"
2016,spring,NPRE,199,1,UNKNOWN,34684,Lecture-Discussion,A,12:00 PM - 12:50 PM,T,103Transportation Building,"Meline, BStubbins, J"
2016,spring,NPRE,558,4,UNKNOWN,34932,Lecture-Discussion,A,03:00 PM - 04:50 PM,W,106B1Engineering Hall,"Stubbins, J"
2016,spring,NPRE,558,4,,,Lecture-Discussion,A,03:00 PM - 03:50 PM,MF,106B1Engineering Hall,"Stubbins, J"
2016,spring,NPRE,596,1,UNKNOWN,34941,Lecture-Discussion,A,04:00 PM - 04:50 PM,T,103Transportation Building,"Stubbins, J"
2016,spring,NPRE,455,4,UNKNOWN,34761,Lecture-Discussion,N,09:00 AM - 10:50 AM,F,218Ceramics Building,"Uddin, R"
2016,spring,NPRE,455,4,,,Lecture-Discussion,N,10:00 AM - 10:50 AM,MW,218Ceramics Building,"Uddin, R"
2016,spring,NPRE,402,3,UNKNOWN,34697,Lecture-Discussion,D3,11:00 AM - 11:50 AM,MWF,103Talbot Laboratory,"Ragheb, M"
2016,spring,NPRE,402,3,UNKNOWN,34702,Lecture-Discussion,D4,11:00 AM - 11:50 AM,MWF,103Talbot Laboratory,"Ragheb, M"
2016,spring,NPRE,451,3,UNKNOWN,34751,Lecture-Discussion,AE1,09:00 AM - 09:50 AM,MW,106B6Engineering Hall,"Sullivan, C"
2016,spring,NPRE,421,3,UNKNOWN,34715,Lecture-Discussion,L,09:30 AM - 10:50 AM,TR,135Mechanical Engineering Bldg,"Curreli, D"
2016,spring,NPRE,521,4,UNKNOWN,34799,Lecture-Discussion,A,02:00 PM - 03:50 PM,TR,100HTalbot Laboratory,"Zhang, Y"
2016,spring,NPRE,442,3,UNKNOWN,48424,Lecture-Discussion,A,03:30 PM - 04:50 PM,TR,106B6Engineering Hall,"Roy, W"
2016,spring,NPRE,441,4,UNKNOWN,34725,Lecture-Discussion,E,12:00 PM - 01:50 PM,MW,103Transportation Building,"Meng, L"
2016,spring,NPRE,447,3,UNKNOWN,34729,Lecture-Discussion,D,11:00 AM - 11:50 AM,MWF,101Transportation Building,"Axford, R"
2016,spring,NPRE,247,3,UNKNOWN,34695,Lecture-Discussion,C,10:00 AM - 10:50 AM,MWF,305Materials Science & Eng Bld,"Kozlowski, T"
2016,spring,NPRE,598,2,UNKNOWN,64436,Lecture-Discussion,ACV,ARRANGED -,,,"Singer, C"
2016,spring,NPRE,598,2,UNKNOWN,63900,Lecture-Discussion,MPF,09:00 AM - 10:50 AM,TR,136Loomis Laboratory,"Brooks, CKozlowski, TVanka, S"
2016,spring,NPRE,598,2,UNKNOWN,63910,Lecture,PMI,11:00 AM - 12:20 PM,TR,225ATalbot Laboratory,"Allain, J"
2016,spring,NPRE,101,3,UNKNOWN,34624,Lecture,A,03:00 PM - 03:50 PM,MWF,149National Soybean Res Ctr,"Ruzic, D"
2016,spring,NPRE,101,3,UNKNOWN,41173,Lecture,AL1,03:00 PM - 03:50 PM,MWF,149National Soybean Res Ctr,"Ruzic, D"
2016,spring,NPRE,483,1,UNKNOWN,34783,Lecture-Discussion,A,04:00 PM - 04:50 PM,T,100HTalbot Laboratory,"Singer, C"
2016,spring,NPRE,480,3,UNKNOWN,34770,Lecture-Discussion,AE1,02:00 PM - 03:20 PM,T,106B1Engineering Hall,"Singer, C"
2016,spring,NPRE,470,3,UNKNOWN,53124,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,112Transportation Building,"Kim, K"
2016,spring,NPRE,531,4,UNKNOWN,39059,Lecture-Discussion,D,09:00 AM - 10:50 AM,TR,100HTalbot Laboratory,"Heuser, B"
2016,spring,NPRE,475,3,UNKNOWN,53129,Lecture-Discussion,GR,02:00 PM - 02:50 PM,MWF,103Transportation Building,"Ragheb, M"
2016,spring,NPRE,475,3,UNKNOWN,53126,Lecture-Discussion,UG,02:00 PM - 02:50 PM,MWF,103Transportation Building,"Ragheb, M"
2016,spring,NPRE,498,1,UNKNOWN,59909,Lecture-Discussion,A4,ARRANGED -,,,"Roy, W"
